ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
51624;0,6161;10;03/08/09;CSR41;2017;2;8,1;60;Formado
51624;0,6161;10;03/08/09;EEF21;2017;2;7,4;30;Formado
51624;0,6161;10;03/08/09;CSX53;2017;2;0;180;Formado
51624;0,6161;10;03/08/09;EEF31;2017;2;7,8;30;Formado
51624;0,6161;10;03/08/09;EEB31;2017;2;9,1;90;Formado
51624;0,6161;10;03/08/09;CSV30;2017;2;7,3;60;Formado
51624;0,6161;10;03/08/09;CSX42;2017;2;7,3;30;Formado
51624;0,6161;10;03/08/09;CSI30;2017;2;6,4;45;Formado
51624;0,6161;10;03/08/09;EEX23;2017;2;7,4;45;Formado
51624;0,6161;10;03/08/09;CSX54;2017;2;9,4;400;Formado
51624;0,6161;10;03/08/09;FI71S;2017;2;5,3;60;Formado
51624;0,6161;10;03/08/09;EEE32;2017;2;6,4;60;Formado
51624;0,6161;10;03/08/09;CSR44;2017;2;6,5;60;Formado
51624;0,6161;10;03/08/09;CSR31;2017;2;7,3;30;Formado
51624;0,6161;10;03/08/09;EEQ31;2017;2;6,1;75;Formado
51624;0,6161;10;03/08/09;CSW40;2017;2;7,5;60;Formado
51624;0,6161;10;03/08/09;CSW41;2017;2;6,5;60;Formado
51624;0,6161;10;03/08/09;EEX11;2017;2;9,3;45;Formado
51624;0,6161;10;03/08/09;CSX43;2018;1;10;30;Formado
51624;0,6161;10;03/08/09;CSX43;2017;2;;30;Formado
51624;0,6161;10;03/08/09;EEF11;2017;2;10;30;Formado
51624;0,6161;10;03/08/09;EEX21;2017;2;7,2;45;Formado
51624;0,6161;10;03/08/09;EEC21;2017;2;7,4;60;Formado
51624;0,6161;10;03/08/09;EEQ32;2017;2;7,3;45;Formado
51624;0,6161;10;03/08/09;FI74N;2017;2;6,3;30;Formado
51624;0,6161;10;03/08/09;EEX22;2017;2;9,3;45;Formado
51624;0,6161;10;03/08/09;EEE31;2017;2;9,5;60;Formado
51624;0,6161;10;03/08/09;CSW30;2017;2;6,1;60;Formado
51624;0,6161;10;03/08/09;FI74S;2017;2;6;60;Formado
51624;0,6161;10;03/08/09;MA71B;2017;2;5;90;Formado
51624;0,6161;10;03/08/09;MA72A;2017;2;5,9;60;Formado
51624;0,6161;10;03/08/09;FI72A;2013;1;6;75;Formado
51624;0,6161;10;03/08/09;GE70D;2017;2;7,1;30;Formado
51624;0,6161;10;03/08/09;FI70A;2017;2;7;60;Formado
51624;0,6161;10;03/08/09;MA70G;2017;2;6;60;Formado
51624;0,6161;10;03/08/09;MA70H;2017;2;8,5;60;Formado
51624;0,6161;10;03/08/09;MA73A;2017;2;7,3;60;Formado
51624;0,6161;10;03/08/09;MA71A;2017;2;7,2;90;Formado
51624;0,6161;10;03/08/09;ES70L;2014;2;8;30;Formado
51624;0,6161;10;03/08/09;QB70C;2017;2;5,2;75;Formado
51624;0,6161;10;03/08/09;ES70G;2017;2;6;45;Formado
51624;0,6161;10;03/08/09;FI70D;2016;2;6;30;Formado
51624;0,6161;10;03/08/09;FI72N;2017;2;6;30;Formado
51624;0,6161;10;03/08/09;MA70C;2016;1;6;60;Formado
51624;0,6161;10;03/08/09;ET76G;2017;1;8,9;45;Formado
51624;0,6161;10;03/08/09;QB70E;2016;2;8,5;30;Formado
51624;0,6161;10;03/08/09;ES70P;2017;2;8;45;Formado
51624;0,6161;10;03/08/09;ES70Q;2015;2;6;30;Formado
51624;0,6161;10;03/08/09;GE70F;2014;2;6,6;30;Formado
51624;0,6161;10;03/08/09;GE70H;2015;2;7,5;30;Formado
51624;0,6161;10;03/08/09;ET74E;2013;1;6,3;60;Formado
51624;0,6161;10;03/08/09;FI74M;2017;1;6;60;Formado
51624;0,6161;10;03/08/09;ES70N;2015;1;6,5;30;Formado
51624;0,6161;10;03/08/09;CSF13;2017;2;7,3;90;Formado
51624;0,6161;10;03/08/09;CSD21;2017;2;7,7;45;Formado
51624;0,6161;10;03/08/09;CSF30;2017;2;6,2;45;Formado
51624;0,6161;10;03/08/09;CSB30;2017;2;7,5;60;Formado
51624;0,6161;10;03/08/09;CSA30;2017;2;6,1;45;Formado
51624;0,6161;10;03/08/09;CSO30;2017;2;6,4;60;Formado
51624;0,6161;10;03/08/09;CSR30;2017;2;9,4;45;Formado
51868;0,8203;10;28/02/11;ENADE I;2012;1;0;0;Formado
51868;0,8203;10;28/02/11;IF63C;2012;1;9,7;45;Formado
51868;0,8203;10;28/02/11;IF63E;2012;1;8,9;60;Formado
51868;0,8203;10;28/02/11;FI66A;2013;1;7,6;30;Formado
51868;0,8203;10;28/02/11;FI62A;2011;2;6,4;75;Formado
51868;0,8203;10;28/02/11;GE60B;2016;2;7,5;30;Formado
51868;0,8203;10;28/02/11;IF61C;2011;1;9;90;Formado
51868;0,8203;10;28/02/11;GE60D;2014;1;10;30;Formado
51868;0,8203;10;28/02/11;IF60K;2016;2;0;180;Formado
51868;0,8203;10;28/02/11;ENADE C;2019;1;;0;Formado
51868;0,8203;10;28/02/11;ENADE C;2017;2;;0;Formado
51868;0,8203;10;28/02/11;FI63A;2011;2;8,4;75;Formado
51868;0,8203;10;28/02/11;MA62A;2011;2;6,3;60;Formado
51868;0,8203;10;28/02/11;MA63A;2012;1;9,2;60;Formado
51868;0,8203;10;28/02/11;MA65A;2012;1;7,5;60;Formado
51868;0,8203;10;28/02/11;MA61A;2011;1;7,5;90;Formado
51868;0,8203;10;28/02/11;FI61A;2011;1;9,5;75;Formado
51868;0,8203;10;28/02/11;MA63B;2012;1;9,4;60;Formado
51868;0,8203;10;28/02/11;MA61B;2011;1;8;90;Formado
51868;0,8203;10;28/02/11;GE70D;2014;1;10;30;Formado
51868;0,8203;10;28/02/11;ES70L;2012;1;9;30;Formado
51868;0,8203;10;28/02/11;QB70E;2013;1;9,5;30;Formado
51868;0,8203;10;28/02/11;ES70Q;2013;1;8,5;30;Formado
51868;0,8203;10;28/02/11;GE70F;2016;2;7,5;30;Formado
51868;0,8203;10;28/02/11;GE70H;2016;1;8,5;30;Formado
51868;0,8203;10;28/02/11;ES70N;2012;2;9,1;30;Formado
51868;0,8203;10;28/02/11;EL62A;2011;2;9;60;Formado
51868;0,8203;10;28/02/11;IF67D;2015;2;8,5;60;Formado
51868;0,8203;10;28/02/11;IF69D;2016;2;9,2;60;Formado
51868;0,8203;10;28/02/11;ES60A;2012;1;9;30;Formado
51868;0,8203;10;28/02/11;ES60F;2012;2;9,1;30;Formado
51868;0,8203;10;28/02/11;ES60G;2013;1;8,5;30;Formado
51868;0,8203;10;28/02/11;IF60A;2017;1;8,5;30;Formado
51868;0,8203;10;28/02/11;IF6AE;2015;2;10;60;Formado
51868;0,8203;10;28/02/11;IF6AG;2014;1;6,8;60;Formado
51868;0,8203;10;28/02/11;IF6AI;2017;1;6,3;60;Formado
51868;0,8203;10;28/02/11;IF6AJ;2015;2;10;60;Formado
51868;0,8203;10;28/02/11;IF60J;2016;1;8,6;360;Formado
51868;0,8203;10;28/02/11;EL65F;2015;2;9,5;60;Formado
51868;0,8203;10;28/02/11;EL66C;2013;1;6,3;60;Formado
51868;0,8203;10;28/02/11;IF61B;2011;1;7,6;60;Formado
51868;0,8203;10;28/02/11;QB60A;2013;1;9,5;30;Formado
51868;0,8203;10;28/02/11;IF62C;2011;2;9,3;60;Formado
51868;0,8203;10;28/02/11;EL68A;2014;1;10;60;Formado
51868;0,8203;10;28/02/11;GE60C;2016;1;8,5;30;Formado
51868;0,8203;10;28/02/11;IF67B;2014;1;9,7;60;Formado
51868;0,8203;10;28/02/11;IF67C;2016;2;8;60;Formado
51868;0,8203;10;28/02/11;EL66D;2014;1;7;60;Formado
51868;0,8203;10;28/02/11;IF67H;2016;2;8;60;Formado
51868;0,8203;10;28/02/11;IF68D;2016;1;6,1;60;Formado
51868;0,8203;10;28/02/11;IF68E;2014;1;10;60;Formado
51868;0,8203;10;28/02/11;EL68E;2016;2;7,5;60;Formado
51868;0,8203;10;28/02/11;EL68G;2014;1;8,6;60;Formado
51868;0,8203;10;28/02/11;IF60B;2019;1;10;60;Formado
51868;0,8203;10;28/02/11;IF60B;2018;2;;60;Formado
51868;0,8203;10;28/02/11;IF60B;2018;1;;60;Formado
51868;0,8203;10;28/02/11;IF60B;2017;2;;60;Formado
51868;0,8203;10;28/02/11;IF60B;2017;1;;60;Formado
51868;0,8203;10;28/02/11;IF65D;2013;1;9,3;45;Formado
51868;0,8203;10;28/02/11;IF65E;2013;1;6,9;60;Formado
51868;0,8203;10;28/02/11;EL65H;2016;1;7,4;90;Formado
51868;0,8203;10;28/02/11;EL65H;2013;1;4;90;Formado
51868;0,8203;10;28/02/11;IF66C;2013;2;8,8;60;Formado
51868;0,8203;10;28/02/11;IF66D;2013;2;8,7;60;Formado
51868;0,8203;10;28/02/11;EL66G;2013;2;6;60;Formado
51868;0,8203;10;28/02/11;EL66H;2013;2;8;60;Formado
51868;0,8203;10;28/02/11;EL66I;2013;2;8,7;60;Formado
51868;0,8203;10;28/02/11;IF66J;2014;1;9,1;45;Formado
51868;0,8203;10;28/02/11;EL63B;2012;1;7,5;75;Formado
51868;0,8203;10;28/02/11;FI64C;2012;2;8,8;60;Formado
51868;0,8203;10;28/02/11;IF64C;2012;2;9;45;Formado
51868;0,8203;10;28/02/11;EL65G;2012;2;8;60;Formado
51868;0,8203;10;28/02/11;EL65A;2012;2;9,2;90;Formado
51868;0,8203;10;28/02/11;EL64H;2012;2;7,3;45;Formado
51868;0,8203;10;28/02/11;IF64J;2012;2;8,8;45;Formado
51868;0,8203;10;28/02/11;IF65C;2013;2;6;45;Formado
51868;0,8203;10;28/02/11;IF65C;2013;1;2,9;45;Formado
51868;0,8203;10;28/02/11;EL68F;2016;1;8,6;60;Formado
51868;0,8203;10;28/02/11;IF62J;2011;2;7,2;45;Formado
51868;0,8203;10;28/02/11;IF66B;2013;2;10;60;Formado
51868;0,8203;10;28/02/11;ES61A;2011;1;9,5;30;Formado
51868;0,8203;10;28/02/11;QB62A;2011;2;8,4;90;Formado
51868;0,8203;10;28/02/11;IF63F;2012;1;10;60;Formado
54937;0,79627;10;01/02/07;IF60K;2011;2;0;180;Formado
54937;0,79627;10;01/02/07;ENADE C;2011;2;;0;Formado
54937;0,79627;10;01/02/07;FI63A;2007;2;8,2;75;Formado
54937;0,79627;10;01/02/07;MA62A;2007;2;7,3;60;Formado
54937;0,79627;10;01/02/07;MA63A;2008;1;7,8;60;Formado
54937;0,79627;10;01/02/07;MA65A;2008;1;8,4;60;Formado
54937;0,79627;10;01/02/07;MA61A;2007;1;7,7;90;Formado
54937;0,79627;10;01/02/07;FI61A;2007;1;7,9;75;Formado
54937;0,79627;10;01/02/07;MA63B;2008;1;7,4;60;Formado
54937;0,79627;10;01/02/07;MA63C;2011;2;7,8;60;Formado
54937;0,79627;10;01/02/07;IF6AL;2011;1;9,3;60;Formado
54937;0,79627;10;01/02/07;GE60C;2010;2;8,7;30;Formado
54937;0,79627;10;01/02/07;EL62A;2007;2;7,5;60;Formado
54937;0,79627;10;01/02/07;IF67D;2010;2;5,8;60;Formado
54937;0,79627;10;01/02/07;IF67D;2010;1;3;60;Formado
54937;0,79627;10;01/02/07;IF69D;2011;1;8,5;60;Formado
54937;0,79627;10;01/02/07;ES60A;2008;1;9;30;Formado
54937;0,79627;10;01/02/07;ES60F;2008;2;8,4;30;Formado
54937;0,79627;10;01/02/07;ES60G;2009;1;8,5;30;Formado
54937;0,79627;10;01/02/07;IF6AD;2012;1;8;60;Formado
54937;0,79627;10;01/02/07;IF60A;2011;2;7,8;30;Formado
54937;0,79627;10;01/02/07;IF6AG;2011;1;8,7;60;Formado
54937;0,79627;10;01/02/07;IF6AH;2012;1;10;60;Formado
54937;0,79627;10;01/02/07;IF60B;2012;1;10;60;Formado
54937;0,79627;10;01/02/07;IF60J;2011;2;9,8;360;Formado
54937;0,79627;10;01/02/07;GE60E;2011;2;8,3;30;Formado
54937;0,79627;10;01/02/07;EL66C;2009;1;10;60;Formado
54937;0,79627;10;01/02/07;IF61B;2007;1;8,1;60;Formado
54937;0,79627;10;01/02/07;GE60A;2011;2;0;30;Formado
54937;0,79627;10;01/02/07;QB60A;2011;1;9,5;30;Formado
54937;0,79627;10;01/02/07;IF62C;2007;2;9,1;60;Formado
54937;0,79627;10;01/02/07;EL68A;2010;1;10;60;Formado
54937;0,79627;10;01/02/07;IF66J;2009;2;0;45;Formado
54937;0,79627;10;01/02/07;IF67B;2010;1;8,2;60;Formado
54937;0,79627;10;01/02/07;IF67C;2010;1;7,2;60;Formado
54937;0,79627;10;01/02/07;EL66D;2010;1;9,4;60;Formado
54937;0,79627;10;01/02/07;IF67H;2010;1;8,6;60;Formado
54937;0,79627;10;01/02/07;IF68D;2011;1;7,5;60;Formado
54937;0,79627;10;01/02/07;IF68E;2010;2;9;60;Formado
54937;0,79627;10;01/02/07;EL68E;2010;2;9,1;60;Formado
54937;0,79627;10;01/02/07;EL68G;2010;2;8,9;60;Formado
54937;0,79627;10;01/02/07;IF65D;2009;1;8,3;45;Formado
54937;0,79627;10;01/02/07;IF65E;2009;1;7,8;60;Formado
54937;0,79627;10;01/02/07;EL65H;2009;1;7,1;90;Formado
54937;0,79627;10;01/02/07;IF66C;2009;2;7,9;60;Formado
54937;0,79627;10;01/02/07;IF66D;2009;2;7,7;60;Formado
54937;0,79627;10;01/02/07;EL66G;2011;2;7,1;60;Formado
54937;0,79627;10;01/02/07;EL66G;2009;2;4;60;Formado
54937;0,79627;10;01/02/07;EL66H;2009;2;7,1;60;Formado
54937;0,79627;10;01/02/07;EL66I;2009;2;9,2;60;Formado
54937;0,79627;10;01/02/07;IF66J;2010;1;5,8;45;Formado
54937;0,79627;10;01/02/07;IF63E;2008;1;8;60;Formado
54937;0,79627;10;01/02/07;EL63B;2008;1;8,6;75;Formado
54937;0,79627;10;01/02/07;FI64C;2008;2;8,6;60;Formado
54937;0,79627;10;01/02/07;IF64C;2008;2;8,2;45;Formado
54937;0,79627;10;01/02/07;EL65G;2008;2;6,4;60;Formado
54937;0,79627;10;01/02/07;EL65A;2008;2;9,4;90;Formado
54937;0,79627;10;01/02/07;EL64H;2008;2;9;45;Formado
54937;0,79627;10;01/02/07;IF64J;2008;2;9,6;45;Formado
54937;0,79627;10;01/02/07;IF65C;2009;1;7,3;45;Formado
54937;0,79627;10;01/02/07;EL68F;2010;2;5,7;60;Formado
54937;0,79627;10;01/02/07;IF62J;2007;2;7,4;45;Formado
54937;0,79627;10;01/02/07;IF66B;2009;2;8,5;60;Formado
54937;0,79627;10;01/02/07;ES61A;2007;1;9,5;30;Formado
54937;0,79627;10;01/02/07;QB62A;2007;2;7,8;90;Formado
54937;0,79627;10;01/02/07;IF63F;2008;1;7,4;60;Formado
54937;0,79627;10;01/02/07;ENADE I;2008;1;0;0;Formado
54937;0,79627;10;01/02/07;IF63C;2008;1;9,4;45;Formado
54937;0,79627;10;01/02/07;MA61B;2007;1;7;90;Formado
54937;0,79627;10;01/02/07;FI66A;2009;1;7,5;30;Formado
54937;0,79627;10;01/02/07;FI62A;2007;2;7;75;Formado
54937;0,79627;10;01/02/07;GE60B;2010;1;7,9;30;Formado
54937;0,79627;10;01/02/07;IF61C;2007;1;9,4;90;Formado
54937;0,79627;10;01/02/07;GE60D;2009;2;8,1;30;Formado
54968;0,69491;10;01/02/07;IF6AL;2012;1;9,1;60;Formado
54968;0,69491;10;01/02/07;EL62A;2007;2;7,5;60;Formado
54968;0,69491;10;01/02/07;IF67D;2010;2;5,7;60;Formado
54968;0,69491;10;01/02/07;IF69D;2011;2;6,7;60;Formado
54968;0,69491;10;01/02/07;ES60A;2008;1;9,5;30;Formado
54968;0,69491;10;01/02/07;ES60F;2008;2;9;30;Formado
54968;0,69491;10;01/02/07;ES60G;2009;1;7,8;30;Formado
54968;0,69491;10;01/02/07;IF6AB;2012;1;9,7;60;Formado
54968;0,69491;10;01/02/07;IF60A;2011;2;7,8;30;Formado
54968;0,69491;10;01/02/07;IF6AG;2012;1;10;60;Formado
54968;0,69491;10;01/02/07;IF60B;2011;2;9;60;Formado
54968;0,69491;10;01/02/07;IF60J;2011;2;10;360;Formado
54968;0,69491;10;01/02/07;EL66C;2009;2;6,6;60;Formado
54968;0,69491;10;01/02/07;IF61B;2007;1;7;60;Formado
54968;0,69491;10;01/02/07;GE60A;2011;2;7,1;30;Formado
54968;0,69491;10;01/02/07;QB60A;2011;1;8,5;30;Formado
54968;0,69491;10;01/02/07;IF62C;2007;2;6,3;60;Formado
54968;0,69491;10;01/02/07;EL68A;2010;2;9;60;Formado
54968;0,69491;10;01/02/07;GE60C;2011;1;8;30;Formado
54968;0,69491;10;01/02/07;IF66J;2009;2;8,5;45;Formado
54968;0,69491;10;01/02/07;IF67B;2010;2;8,8;60;Formado
54968;0,69491;10;01/02/07;IF67C;2010;2;6,3;60;Formado
54968;0,69491;10;01/02/07;EL66D;2010;2;9;60;Formado
54968;0,69491;10;01/02/07;IF67H;2010;2;9,4;60;Formado
54968;0,69491;10;01/02/07;IF68D;2011;1;6,1;60;Formado
54968;0,69491;10;01/02/07;IF68E;2011;1;9,3;60;Formado
54968;0,69491;10;01/02/07;EL68E;2011;2;7,8;60;Formado
54968;0,69491;10;01/02/07;EL68E;2011;1;4,7;60;Formado
54968;0,69491;10;01/02/07;EL68G;2011;1;9,1;60;Formado
54968;0,69491;10;01/02/07;IF65D;2009;2;8,3;45;Formado
54968;0,69491;10;01/02/07;IF65E;2009;2;8,3;60;Formado
54968;0,69491;10;01/02/07;EL65H;2009;2;7,3;90;Formado
54968;0,69491;10;01/02/07;IF66C;2010;1;8;60;Formado
54968;0,69491;10;01/02/07;IF66D;2010;1;7;60;Formado
54968;0,69491;10;01/02/07;EL66G;2010;1;5;60;Formado
54968;0,69491;10;01/02/07;EL66H;2010;1;5;60;Formado
54968;0,69491;10;01/02/07;EL66I;2010;1;5,1;60;Formado
54968;0,69491;10;01/02/07;IF63E;2008;1;5;60;Formado
54968;0,69491;10;01/02/07;EL63B;2008;2;5;75;Formado
54968;0,69491;10;01/02/07;FI64C;2009;1;7;60;Formado
54968;0,69491;10;01/02/07;IF64C;2009;1;6,3;45;Formado
54968;0,69491;10;01/02/07;EL65G;2009;1;5,9;60;Formado
54968;0,69491;10;01/02/07;EL65A;2009;1;6;90;Formado
54968;0,69491;10;01/02/07;EL64H;2009;2;7,6;45;Formado
54968;0,69491;10;01/02/07;EL64H;2009;1;4;45;Formado
54968;0,69491;10;01/02/07;IF64J;2008;2;7,7;45;Formado
54968;0,69491;10;01/02/07;IF65C;2009;2;7,1;45;Formado
54968;0,69491;10;01/02/07;EL68F;2011;1;8,6;60;Formado
54968;0,69491;10;01/02/07;IF62J;2008;1;8,5;45;Formado
54968;0,69491;10;01/02/07;IF62J;2007;2;0;45;Formado
54968;0,69491;10;01/02/07;IF66B;2010;1;8,2;60;Formado
54968;0,69491;10;01/02/07;ES61A;2007;1;9,5;30;Formado
54968;0,69491;10;01/02/07;QB62A;2007;2;5,9;90;Formado
54968;0,69491;10;01/02/07;IF63F;2008;1;7,6;60;Formado
54968;0,69491;10;01/02/07;ENADE I;2008;1;0;0;Formado
54968;0,69491;10;01/02/07;ES60B;2011;2;10;30;Formado
54968;0,69491;10;01/02/07;ES60D;2012;1;8,3;30;Formado
54968;0,69491;10;01/02/07;IF63C;2008;1;6,6;45;Formado
54968;0,69491;10;01/02/07;FI66A;2009;1;7,5;30;Formado
54968;0,69491;10;01/02/07;FI62A;2008;2;9;75;Formado
54968;0,69491;10;01/02/07;FI62A;2007;2;2,2;75;Formado
54968;0,69491;10;01/02/07;GE60B;2009;1;9;30;Formado
54968;0,69491;10;01/02/07;IF61C;2007;1;6,7;90;Formado
54968;0,69491;10;01/02/07;GE60D;2008;2;8,4;30;Formado
54968;0,69491;10;01/02/07;IF60K;2012;1;0;180;Formado
54968;0,69491;10;01/02/07;ENADE C;2012;2;;0;Formado
54968;0,69491;10;01/02/07;FI63A;2007;2;6;75;Formado
54968;0,69491;10;01/02/07;MA62A;2008;1;6,7;60;Formado
54968;0,69491;10;01/02/07;MA62A;2007;2;2,5;60;Formado
54968;0,69491;10;01/02/07;MA63A;2008;2;7,4;60;Formado
54968;0,69491;10;01/02/07;MA65A;2008;1;7,5;60;Formado
54968;0,69491;10;01/02/07;MA61A;2007;1;6,3;90;Formado
54968;0,69491;10;01/02/07;FI61A;2007;1;5,3;75;Formado
54968;0,69491;10;01/02/07;MA63B;2009;2;7,5;60;Formado
54968;0,69491;10;01/02/07;MA63B;2009;1;4;60;Formado
54968;0,69491;10;01/02/07;ES65A;2011;2;7,3;30;Formado
54968;0,69491;10;01/02/07;MA61B;2008;2;8,8;90;Formado
54968;0,69491;10;01/02/07;MA61B;2007;1;3,1;90;Formado
55055;0,5055;10;04/03/08;EL63B;2010;2;6;75;Formado
55055;0,5055;10;04/03/08;EL63B;2009;2;4;75;Formado
55055;0,5055;10;04/03/08;EL63B;2009;1;1,3;75;Formado
55055;0,5055;10;04/03/08;FI64C;2009;2;5,2;60;Formado
55055;0,5055;10;04/03/08;IF64C;2010;2;7,6;45;Formado
55055;0,5055;10;04/03/08;IF64C;2010;1;3,8;45;Formado
55055;0,5055;10;04/03/08;EL65G;2010;1;5;60;Formado
55055;0,5055;10;04/03/08;EL65A;2010;2;6,7;90;Formado
55055;0,5055;10;04/03/08;EL65A;2010;1;2,2;90;Formado
55055;0,5055;10;04/03/08;EL64H;2010;2;6,3;45;Formado
55055;0,5055;10;04/03/08;EL64H;2010;1;2,8;45;Formado
55055;0,5055;10;04/03/08;IF64J;2010;1;8,3;45;Formado
55055;0,5055;10;04/03/08;IF65C;2009;2;7,3;45;Formado
55055;0,5055;10;04/03/08;EL68F;2014;2;8,5;60;Formado
55055;0,5055;10;04/03/08;IF62J;2009;1;8;45;Formado
55055;0,5055;10;04/03/08;IF62J;2008;2;4,8;45;Formado
55055;0,5055;10;04/03/08;IF66B;2010;2;5,1;60;Formado
55055;0,5055;10;04/03/08;ES61A;2008;1;9,8;30;Formado
55055;0,5055;10;04/03/08;QB62A;2008;2;7,5;90;Formado
55055;0,5055;10;04/03/08;IF63F;2011;1;6,1;60;Formado
55055;0,5055;10;04/03/08;ENADE I;2008;2;0;0;Formado
55055;0,5055;10;04/03/08;ES60D;2014;2;6,9;30;Formado
55055;0,5055;10;04/03/08;IF63C;2009;2;5,5;45;Formado
55055;0,5055;10;04/03/08;IF63C;2009;1;2,2;45;Formado
55055;0,5055;10;04/03/08;IF63E;2009;1;5;60;Formado
55055;0,5055;10;04/03/08;FI66A;2010;1;7,7;30;Formado
55055;0,5055;10;04/03/08;FI62A;2008;2;5,7;75;Formado
55055;0,5055;10;04/03/08;FI64A;2011;2;3,8;60;Formado
55055;0,5055;10;04/03/08;EL6AE;2014;2;8;60;Formado
55055;0,5055;10;04/03/08;GE60B;2012;1;7;30;Formado
55055;0,5055;10;04/03/08;GE60B;2011;2;7,2;30;Formado
55055;0,5055;10;04/03/08;IF61C;2008;1;7,1;90;Formado
55055;0,5055;10;04/03/08;GE60D;2013;1;7;30;Formado
55055;0,5055;10;04/03/08;GE60D;2012;2;0;30;Formado
55055;0,5055;10;04/03/08;GE60D;2011;2;1,9;30;Formado
55055;0,5055;10;04/03/08;GE60D;2010;1;0;30;Formado
55055;0,5055;10;04/03/08;IF60K;2016;1;0;180;Formado
55055;0,5055;10;04/03/08;ENADE C;2016;1;;0;Formado
55055;0,5055;10;04/03/08;ENADE C;2014;2;;0;Formado
55055;0,5055;10;04/03/08;FI63A;2008;2;5;75;Formado
55055;0,5055;10;04/03/08;MA62A;2008;2;7,3;60;Formado
55055;0,5055;10;04/03/08;MA63A;2009;2;5,7;60;Formado
55055;0,5055;10;04/03/08;MA63A;2009;1;1,6;60;Formado
55055;0,5055;10;04/03/08;MA65A;2009;1;7,2;60;Formado
55055;0,5055;10;04/03/08;MA61A;2008;1;6,2;90;Formado
55055;0,5055;10;04/03/08;FI61A;2008;1;5;75;Formado
55055;0,5055;10;04/03/08;MA63B;2014;1;7,1;60;Formado
55055;0,5055;10;04/03/08;MA63B;2013;1;4,7;60;Formado
55055;0,5055;10;04/03/08;MA63B;2012;2;1,2;60;Formado
55055;0,5055;10;04/03/08;MA63B;2012;1;5,5;60;Formado
55055;0,5055;10;04/03/08;MA63B;2010;2;3,6;60;Formado
55055;0,5055;10;04/03/08;MA63B;2009;1;2,2;60;Formado
55055;0,5055;10;04/03/08;MA63C;2009;2;5,5;60;Formado
55055;0,5055;10;04/03/08;ES65A;2011;2;2,2;30;Formado
55055;0,5055;10;04/03/08;MA61B;2008;2;7,5;90;Formado
55055;0,5055;10;04/03/08;MA61B;2008;1;4,2;90;Formado
55055;0,5055;10;04/03/08;ES70C;2014;2;6,9;30;Formado
55055;0,5055;10;04/03/08;MA70G;2014;1;7,1;60;Formado
55055;0,5055;10;04/03/08;MA70G;2013;2;0;60;Formado
55055;0,5055;10;04/03/08;ES70B;2012;2;5,2;30;Formado
55055;0,5055;10;04/03/08;IF6AO;2014;2;7,3;30;Formado
55055;0,5055;10;04/03/08;ET76H;2013;1;0;60;Formado
55055;0,5055;10;04/03/08;ET77C;2013;1;0;60;Formado
55055;0,5055;10;04/03/08;IF6AT;2012;2;0;60;Formado
55055;0,5055;10;04/03/08;EL6ED;2015;2;1,8;45;Formado
55055;0,5055;10;04/03/08;EL6AF;2015;2;0,8;72;Formado
55055;0,5055;10;04/03/08;EL62A;2011;1;8;60;Formado
55055;0,5055;10;04/03/08;IF67D;2013;2;6,1;60;Formado
55055;0,5055;10;04/03/08;IF67D;2013;1;1,1;60;Formado
55055;0,5055;10;04/03/08;IF67D;2012;2;0;60;Formado
55055;0,5055;10;04/03/08;IF67D;2011;2;0,7;60;Formado
55055;0,5055;10;04/03/08;IF67D;2010;1;0,5;60;Formado
55055;0,5055;10;04/03/08;IF69D;2014;1;7,1;60;Formado
55055;0,5055;10;04/03/08;IF69D;2011;2;3,3;60;Formado
55055;0,5055;10;04/03/08;ES60A;2010;1;9,5;30;Formado
55055;0,5055;10;04/03/08;ES60A;2009;1;3;30;Formado
55055;0,5055;10;04/03/08;ES60F;2010;2;7;30;Formado
55055;0,5055;10;04/03/08;ES60G;2011;1;6,5;30;Formado
55055;0,5055;10;04/03/08;IF6AB;2012;1;6;60;Formado
55055;0,5055;10;04/03/08;IF60A;2014;2;7;30;Formado
55055;0,5055;10;04/03/08;IF6AE;2014;2;6;60;Formado
55055;0,5055;10;04/03/08;IF60B;2015;1;;60;Formado
55055;0,5055;10;04/03/08;IF60J;2016;1;9,8;360;Formado
55055;0,5055;10;04/03/08;IF60J;2015;2;;360;Formado
55055;0,5055;10;04/03/08;EL65F;2015;2;0;60;Formado
55055;0,5055;10;04/03/08;EL66E;2013;1;6;120;Formado
55055;0,5055;10;04/03/08;EL66C;2011;1;6;60;Formado
55055;0,5055;10;04/03/08;IF61B;2008;1;6,5;60;Formado
55055;0,5055;10;04/03/08;QB60A;2011;1;9,8;30;Formado
55055;0,5055;10;04/03/08;IF62C;2008;2;7,1;60;Formado
55055;0,5055;10;04/03/08;EL68A;2014;2;7,7;60;Formado
55055;0,5055;10;04/03/08;EL68A;2014;1;0;60;Formado
55055;0,5055;10;04/03/08;GE60C;2012;2;7,3;30;Formado
55055;0,5055;10;04/03/08;IF67B;2011;2;6,5;60;Formado
55055;0,5055;10;04/03/08;IF67C;2013;1;8,5;60;Formado
55055;0,5055;10;04/03/08;EL66D;2013;1;6,9;60;Formado
55055;0,5055;10;04/03/08;EL66D;2012;1;0;60;Formado
55055;0,5055;10;04/03/08;IF67H;2012;1;6,5;60;Formado
