ID_ANONIMO;CR;PERIODO;INGRESSO;CODIGO;ANO;PERIODO;NOTA;CH;SITUACAOALUNO
136718;0,8876;10;29/02/16;EEB22;2017;2;7,5;45;Afastado
136718;0,8876;10;29/02/16;EEB31;2017;2;10;90;Afastado
136718;0,8876;10;29/02/16;FI74N;2017;1;7;30;Afastado
136718;0,8876;10;29/02/16;EEQ31;2017;2;9,4;75;Afastado
136718;0,8876;10;29/02/16;CSF30;2017;2;8,7;45;Afastado
136718;0,8876;10;29/02/16;FI74M;2017;2;9,9;60;Afastado
136718;0,8876;10;29/02/16;FI74S;2017;2;9,9;60;Afastado
136718;0,8876;10;29/02/16;CSD20;2017;1;9,5;45;Afastado
136718;0,8876;10;29/02/16;CSF13;2017;1;9,3;90;Afastado
136718;0,8876;10;29/02/16;FI71S;2017;1;9,8;60;Afastado
136718;0,8876;10;29/02/16;CSE20;2017;1;7,8;60;Afastado
136718;0,8876;10;29/02/16;FI73S;2017;1;7;60;Afastado
136718;0,8876;10;29/02/16;EEX21;2017;1;9,5;45;Afastado
136718;0,8876;10;29/02/16;FI72S;2017;1;7,3;60;Afastado
136718;0,8876;10;29/02/16;EEF11;2017;1;10;30;Afastado
136718;0,8876;10;29/02/16;QB70C;2017;1;6,5;75;Afastado
136718;0,8876;10;29/02/16;EEF21;2018;1;9,7;30;Afastado
136718;0,8876;10;29/02/16;CSR31;2018;1;9,6;30;Afastado
136718;0,8876;10;29/02/16;CSA30;2018;1;8,7;45;Afastado
136718;0,8876;10;29/02/16;CSB30;2018;1;9,1;60;Afastado
136718;0,8876;10;29/02/16;CSW30;2018;1;9,5;60;Afastado
136718;0,8876;10;29/02/16;ES70G;2018;1;10;45;Afastado
136718;0,8876;10;29/02/16;CSG20;2018;1;10;45;Afastado
136718;0,8876;10;29/02/16;EEE31;2018;1;9,5;60;Afastado
136718;0,8876;10;29/02/16;EEE32;2018;2;7,4;60;Afastado
136718;0,8876;10;29/02/16;CSA31;2018;2;8,8;45;Afastado
136718;0,8876;10;29/02/16;CSW40;2018;2;8,8;60;Afastado
136718;0,8876;10;29/02/16;CSE30;2018;2;7,1;60;Afastado
136718;0,8876;10;29/02/16;EL68A;2020;1;-1;60;Afastado
136718;0,8876;10;29/02/16;CSS30;2020;1;10;60;Afastado
136718;0,8876;10;29/02/16;GE70H;2020;1;9,3;30;Afastado
136718;0,8876;10;29/02/16;CSW41;2019;1;8,7;60;Afastado
136718;0,8876;10;29/02/16;CSI30;2019;1;9,7;45;Afastado
136718;0,8876;10;29/02/16;EL66D;2019;2;9,2;60;Afastado
136718;0,8876;10;29/02/16;EEQ32;2019;2;9,2;45;Afastado
136718;0,8876;10;29/02/16;EEX22;2018;2;8,6;45;Afastado
136718;0,8876;10;29/02/16;DI6DB;2019;1;0;60;Afastado
136718;0,8876;10;29/02/16;EL76A;2019;1;9,3;60;Afastado
136718;0,8876;10;29/02/16;EEC21;2019;1;9,3;60;Afastado
136718;0,8876;10;29/02/16;CSR30;2019;1;9,2;45;Afastado
136718;0,8876;10;29/02/16;CSO30;2018;2;6,8;60;Afastado
136718;0,8876;10;29/02/16;CSX54;2020;2;;400;Afastado
136718;0,8876;10;29/02/16;EL68A;2020;2;10;60;Afastado
136718;0,8876;10;29/02/16;CSW42;2020;2;10;60;Afastado
136718;0,8876;10;29/02/16;GE70D;2020;2;9;30;Afastado
136718;0,8876;10;29/02/16;CSR42;2020;2;10;60;Afastado
136718;0,8876;10;29/02/16;QB70E;2020;2;9,4;30;Afastado
136718;0,8876;10;29/02/16;EEF31;2020;2;10;30;Afastado
136718;0,8876;10;29/02/16;CSH30;2020;2;10;45;Afastado
136718;0,8876;10;29/02/16;EL77A;2021;1;0;60;Afastado
136718;0,8876;10;29/02/16;DI84G;2021;1;9,5;75;Afastado
136718;0,8876;10;29/02/16;CSH42;2021;1;8,7;45;Afastado
136718;0,8876;10;29/02/16;ED70T;2021;1;10;30;Afastado
136718;0,8876;10;29/02/16;IF61C;2016;1;9,3;90;Afastado
136718;0,8876;10;29/02/16;ES70R;2016;1;7,5;30;Afastado
136718;0,8876;10;29/02/16;ES61A;2016;1;7,5;30;Afastado
136718;0,8876;10;29/02/16;ENADE I;2016;1;;0;Afastado
136718;0,8876;10;29/02/16;FI71M;2016;1;9,8;60;Afastado
136718;0,8876;10;29/02/16;FI61A;2016;1;9,8;75;Afastado
136718;0,8876;10;29/02/16;QB70D;2016;2;6,5;90;Afastado
136718;0,8876;10;29/02/16;QB62A;2016;2;6,5;90;Afastado
136718;0,8876;10;29/02/16;MA72A;2016;2;7;60;Afastado
136718;0,8876;10;29/02/16;MA62A;2016;2;7;60;Afastado
136718;0,8876;10;29/02/16;MA71B;2016;1;9,4;90;Afastado
136718;0,8876;10;29/02/16;MA61B;2016;1;9,4;90;Afastado
136718;0,8876;10;29/02/16;MA71A;2016;1;9;90;Afastado
136718;0,8876;10;29/02/16;MA61A;2016;1;9;90;Afastado
136718;0,8876;10;29/02/16;IF61B;2016;1;9,5;60;Afastado
136718;0,8876;10;29/02/16;FI72M;2016;2;6,7;60;Afastado
136718;0,8876;10;29/02/16;IF62C;2016;2;7,8;60;Afastado
136718;0,8876;10;29/02/16;FI73A;2016;2;7;75;Afastado
136718;0,8876;10;29/02/16;FI63A;2016;2;7;75;Afastado
136797;0,2055;2;28/02/12;ENADE I;2012;1;;0;Desistente
136797;0,2055;2;28/02/12;IF63F;2014;2;0;60;Desistente
136797;0,2055;2;28/02/12;ES61A;2012;1;9,1;30;Desistente
136797;0,2055;2;28/02/12;IF61B;2012;1;6,1;60;Desistente
136797;0,2055;2;28/02/12;IF61C;2012;1;6;90;Desistente
136797;0,2055;2;28/02/12;MA61B;2012;1;0;90;Desistente
136797;0,2055;2;28/02/12;FI61A;2012;1;7,9;75;Desistente
136797;0,2055;2;28/02/12;MA71A;2012;1;6;90;Desistente
136797;0,2055;2;28/02/12;MA61A;2012;1;6;90;Desistente
136797;0,2055;2;28/02/12;FI63A;2012;2;0;75;Desistente
136797;0,2055;2;28/02/12;EL62A;2012;2;10;60;Desistente
136797;0,2055;2;28/02/12;MA72A;2012;2;0,4;60;Desistente
136797;0,2055;2;28/02/12;QB70D;2012;2;2;90;Desistente
136797;0,2055;2;28/02/12;IF62C;2012;2;0;60;Desistente
136797;0,2055;2;28/02/12;IF62J;2012;2;0;45;Desistente
136797;0,2055;2;28/02/12;IF62J;2013;1;0;45;Desistente
136797;0,2055;2;28/02/12;IF62C;2013;1;0;60;Desistente
136797;0,2055;2;28/02/12;MA72A;2013;1;0;60;Desistente
136797;0,2055;2;28/02/12;MA71B;2013;1;0,8;90;Desistente
136797;0,2055;2;28/02/12;ES70L;2013;1;2;30;Desistente
136797;0,2055;2;28/02/12;GE70F;2013;1;0;30;Desistente
136797;0,2055;2;28/02/12;MA72A;2013;2;0;60;Desistente
136797;0,2055;2;28/02/12;QB70D;2013;2;0,3;90;Desistente
136797;0,2055;2;28/02/12;IF63E;2013;2;0;60;Desistente
136797;0,2055;2;28/02/12;IF62C;2013;2;2;60;Desistente
136797;0,2055;2;28/02/12;MA72A;2014;1;0;60;Desistente
136797;0,2055;2;28/02/12;ES70L;2014;1;0;30;Desistente
136797;0,2055;2;28/02/12;IF62J;2013;2;3,2;45;Desistente
136797;0,2055;2;28/02/12;MA71B;2014;1;0;90;Desistente
136797;0,2055;2;28/02/12;IF62C;2014;1;0,1;60;Desistente
136797;0,2055;2;28/02/12;IF63F;2014;1;0;60;Desistente
136797;0,2055;2;28/02/12;ES70R;2012;1;9,1;30;Desistente
136891;0,296;3;03/12/12;ES70G;2019;1;7,8;45;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2015;1;0;75;Mudou de Curso
136891;0,296;3;03/12/12;FI71M;2015;1;6;60;Mudou de Curso
136891;0,296;3;03/12/12;MA70G;2015;1;0;60;Mudou de Curso
136891;0,296;3;03/12/12;IF62C;2015;1;6;60;Mudou de Curso
136891;0,296;3;03/12/12;ES70N;2015;1;0,9;30;Mudou de Curso
136891;0,296;3;03/12/12;MA73A;2015;1;2,4;60;Mudou de Curso
136891;0,296;3;03/12/12;IF63C;2015;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2015;1;0,1;60;Mudou de Curso
136891;0,296;3;03/12/12;FI72M;2015;2;0;60;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2015;2;1,2;75;Mudou de Curso
136891;0,296;3;03/12/12;IF63C;2015;2;0;45;Mudou de Curso
136891;0,296;3;03/12/12;IF63E;2015;2;0;60;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2016;1;2,8;75;Mudou de Curso
136891;0,296;3;03/12/12;FI64C;2015;2;1;60;Mudou de Curso
136891;0,296;3;03/12/12;ES70N;2015;2;6;30;Mudou de Curso
136891;0,296;3;03/12/12;ES60F;2015;2;6;30;Mudou de Curso
136891;0,296;3;03/12/12;MA73A;2015;2;1,8;60;Mudou de Curso
136891;0,296;3;03/12/12;MA70G;2015;2;2,8;60;Mudou de Curso
136891;0,296;3;03/12/12;IF63C;2016;1;0,2;45;Mudou de Curso
136891;0,296;3;03/12/12;DI61D;2016;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;FI72M;2016;1;0;60;Mudou de Curso
136891;0,296;3;03/12/12;DI61B;2016;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;ES70Q;2016;2;0;30;Mudou de Curso
136891;0,296;3;03/12/12;MA73A;2016;1;0,6;60;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2016;1;0;60;Mudou de Curso
136891;0,296;3;03/12/12;MA70G;2016;1;1,8;60;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2016;2;0,7;75;Mudou de Curso
136891;0,296;3;03/12/12;IF63C;2016;2;0;45;Mudou de Curso
136891;0,296;3;03/12/12;MA73A;2016;2;0,2;60;Mudou de Curso
136891;0,296;3;03/12/12;CSW20;2017;1;0,8;60;Mudou de Curso
136891;0,296;3;03/12/12;CSX10;2017;1;3,3;60;Mudou de Curso
136891;0,296;3;03/12/12;CSD21;2017;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;DI61B;2017;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;MA70G;2016;2;0;60;Mudou de Curso
136891;0,296;3;03/12/12;CSF20;2017;1;0,6;45;Mudou de Curso
136891;0,296;3;03/12/12;DI61F;2017;2;0;30;Mudou de Curso
136891;0,296;3;03/12/12;EEF11;2017;1;10;30;Mudou de Curso
136891;0,296;3;03/12/12;CSF13;2017;1;6;90;Mudou de Curso
136891;0,296;3;03/12/12;EEX21;2017;1;9;45;Mudou de Curso
136891;0,296;3;03/12/12;QB70C;2017;1;6,1;75;Mudou de Curso
136891;0,296;3;03/12/12;CSH30;2017;1;7,1;45;Mudou de Curso
136891;0,296;3;03/12/12;ES70P;2017;1;8;45;Mudou de Curso
136891;0,296;3;03/12/12;FI71S;2017;1;6;60;Mudou de Curso
136891;0,296;3;03/12/12;CSE20;2017;1;6;60;Mudou de Curso
136891;0,296;3;03/12/12;CSD20;2017;1;6,3;45;Mudou de Curso
136891;0,296;3;03/12/12;CSF20;2017;2;0;45;Mudou de Curso
136891;0,296;3;03/12/12;DI61B;2017;2;0;45;Mudou de Curso
136891;0,296;3;03/12/12;DI61C;2017;2;0;30;Mudou de Curso
136891;0,296;3;03/12/12;CSW20;2018;1;2,5;60;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2018;1;1,3;60;Mudou de Curso
136891;0,296;3;03/12/12;CSF20;2018;1;3;45;Mudou de Curso
136891;0,296;3;03/12/12;CSG10;2018;1;6,5;60;Mudou de Curso
136891;0,296;3;03/12/12;CSG20;2018;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2018;2;0;60;Mudou de Curso
136891;0,296;3;03/12/12;CSD21;2018;1;1;45;Mudou de Curso
136891;0,296;3;03/12/12;CSW20;2018;2;4;60;Mudou de Curso
136891;0,296;3;03/12/12;CSD21;2018;2;6,3;45;Mudou de Curso
136891;0,296;3;03/12/12;CSF20;2018;2;6;45;Mudou de Curso
136891;0,296;3;03/12/12;CSG30;2018;2;6;45;Mudou de Curso
136891;0,296;3;03/12/12;GE73A;2019;1;7,3;45;Mudou de Curso
136891;0,296;3;03/12/12;GE71A;2019;1;7,4;60;Mudou de Curso
136891;0,296;3;03/12/12;CSF30;2019;1;2,4;45;Mudou de Curso
136891;0,296;3;03/12/12;CSG20;2019;1;0;45;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2019;1;4,6;60;Mudou de Curso
136891;0,296;3;03/12/12;FI61A;2012;2;4,8;75;Mudou de Curso
136891;0,296;3;03/12/12;ES70R;2012;2;6,4;30;Mudou de Curso
136891;0,296;3;03/12/12;ES61A;2012;2;6,4;30;Mudou de Curso
136891;0,296;3;03/12/12;MA71B;2012;2;6;90;Mudou de Curso
136891;0,296;3;03/12/12;MA61B;2012;2;6;90;Mudou de Curso
136891;0,296;3;03/12/12;MA71A;2012;2;6;90;Mudou de Curso
136891;0,296;3;03/12/12;MA61A;2012;2;6;90;Mudou de Curso
136891;0,296;3;03/12/12;IF61C;2012;2;2,2;90;Mudou de Curso
136891;0,296;3;03/12/12;IF61B;2012;2;1,8;60;Mudou de Curso
136891;0,296;3;03/12/12;IF62J;2013;1;9;45;Mudou de Curso
136891;0,296;3;03/12/12;ENADE I;2012;2;;0;Mudou de Curso
136891;0,296;3;03/12/12;MA62A;2013;1;6,1;60;Mudou de Curso
136891;0,296;3;03/12/12;MA72A;2013;1;6,1;60;Mudou de Curso
136891;0,296;3;03/12/12;QB62A;2013;1;6,1;90;Mudou de Curso
136891;0,296;3;03/12/12;EL62O;2013;1;10;45;Mudou de Curso
136891;0,296;3;03/12/12;QB70D;2013;1;6,1;90;Mudou de Curso
136891;0,296;3;03/12/12;IF61C;2013;1;6;90;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2013;2;2,7;60;Mudou de Curso
136891;0,296;3;03/12/12;MA73A;2013;2;2,7;60;Mudou de Curso
136891;0,296;3;03/12/12;IF63O;2013;2;7,1;45;Mudou de Curso
136891;0,296;3;03/12/12;FI72N;2013;2;0;30;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2013;2;0;75;Mudou de Curso
136891;0,296;3;03/12/12;FI72M;2013;2;1,8;60;Mudou de Curso
136891;0,296;3;03/12/12;IF62C;2013;2;4,6;60;Mudou de Curso
136891;0,296;3;03/12/12;IF61B;2014;1;0,6;60;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2014;1;0;75;Mudou de Curso
136891;0,296;3;03/12/12;ES70L;2013;2;8;30;Mudou de Curso
136891;0,296;3;03/12/12;ES60A;2013;2;8;30;Mudou de Curso
136891;0,296;3;03/12/12;MA70H;2014;1;3,5;60;Mudou de Curso
136891;0,296;3;03/12/12;IF62C;2014;1;4,6;60;Mudou de Curso
136891;0,296;3;03/12/12;FI72M;2014;1;3,2;60;Mudou de Curso
136891;0,296;3;03/12/12;MA73A;2014;1;1,5;60;Mudou de Curso
136891;0,296;3;03/12/12;FI72N;2014;1;5,6;30;Mudou de Curso
136891;0,296;3;03/12/12;IF63C;2014;2;0;45;Mudou de Curso
136891;0,296;3;03/12/12;ES70N;2014;2;0;30;Mudou de Curso
136891;0,296;3;03/12/12;FI72N;2014;2;6,1;30;Mudou de Curso
136891;0,296;3;03/12/12;FI71M;2014;2;1,7;60;Mudou de Curso
136891;0,296;3;03/12/12;FI73A;2014;2;0;75;Mudou de Curso
136891;0,296;3;03/12/12;IF61B;2014;2;6,3;60;Mudou de Curso
136891;0,296;3;03/12/12;FI61A;2015;1;6;75;Mudou de Curso
136897;0,2715;2;03/12/12;ES70R;2012;2;9;30;Desistente
136897;0,2715;2;03/12/12;IF62C;2014;2;0;60;Desistente
136897;0,2715;2;03/12/12;FI61A;2012;2;4,5;75;Desistente
136897;0,2715;2;03/12/12;MA71B;2012;2;2,2;90;Desistente
136897;0,2715;2;03/12/12;MA71A;2012;2;0,6;90;Desistente
136897;0,2715;2;03/12/12;IF61C;2012;2;5,4;90;Desistente
136897;0,2715;2;03/12/12;IF61B;2012;2;1;60;Desistente
136897;0,2715;2;03/12/12;FI71M;2013;1;2,1;60;Desistente
136897;0,2715;2;03/12/12;IF62C;2013;1;0;60;Desistente
136897;0,2715;2;03/12/12;QB70D;2013;1;2,2;90;Desistente
136897;0,2715;2;03/12/12;MA61A;2013;1;7,2;90;Desistente
136897;0,2715;2;03/12/12;ES70L;2013;1;9,6;30;Desistente
136897;0,2715;2;03/12/12;ES60A;2013;1;9,6;30;Desistente
136897;0,2715;2;03/12/12;MA71A;2013;1;7,2;90;Desistente
136897;0,2715;2;03/12/12;ES70N;2013;2;4,3;30;Desistente
136897;0,2715;2;03/12/12;FI72N;2013;2;0;30;Desistente
136897;0,2715;2;03/12/12;IF61C;2013;1;6,8;90;Desistente
136897;0,2715;2;03/12/12;MA72A;2013;2;0;60;Desistente
136897;0,2715;2;03/12/12;FI71M;2013;2;0;60;Desistente
136897;0,2715;2;03/12/12;IF62C;2013;2;1,6;60;Desistente
136897;0,2715;2;03/12/12;EL62O;2013;2;0;45;Desistente
136897;0,2715;2;03/12/12;FI72M;2013;2;0;60;Desistente
136897;0,2715;2;03/12/12;MA71B;2014;1;0;90;Desistente
136897;0,2715;2;03/12/12;ES61A;2012;2;9;30;Desistente
137300;0,5164;4;03/06/13;IF65C;2016;1;4,6;45;Desistente
137300;0,5164;4;03/06/13;GE70D;2016;1;8,1;30;Desistente
137300;0,5164;4;03/06/13;GE60D;2016;1;8,1;30;Desistente
137300;0,5164;4;03/06/13;IF65D;2016;1;8;45;Desistente
137300;0,5164;4;03/06/13;IF65C;2016;2;7,4;45;Desistente
137300;0,5164;4;03/06/13;IF66B;2016;2;6;60;Desistente
137300;0,5164;4;03/06/13;EL63B;2016;2;2,5;75;Desistente
137300;0,5164;4;03/06/13;CSE30;2017;1;7,7;60;Desistente
137300;0,5164;4;03/06/13;FI74M;2017;1;0,3;60;Desistente
137300;0,5164;4;03/06/13;CSD21;2017;1;6;45;Desistente
137300;0,5164;4;03/06/13;CSH30;2017;1;6,8;45;Desistente
